Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,VIX_percentile_30d,VIX_percentile_90d,VIX_MA_10,VIX_MA_20,Fear_Level
2007-05-07 00:00:00-05:00,13.34000015258789,13.369999885559082,13.109999656677246,13.149999618530273,13.149999618530273,0,0.0,0.0,^VIX,2007-05-07 00:00:00-05:00,56.666666666666664,67.77777777777779,13.152999973297119,12.839999961853028,Normal
2007-05-08 00:00:00-05:00,13.479999542236328,13.6899995803833,13.15999984741211,13.210000038146973,13.210000038146973,0,0.0,0.0,^VIX,2007-05-08 00:00:00-05:00,61.66666666666667,69.44444444444444,13.161999988555909,12.866499948501588,Normal
2007-05-09 00:00:00-05:00,13.430000305175781,13.5,12.539999961853027,12.880000114440918,12.880000114440918,0,0.0,0.0,^VIX,2007-05-09 00:00:00-05:00,36.666666666666664,56.666666666666664,13.128999996185303,12.835999965667725,Normal
2007-05-10 00:00:00-05:00,13.3100004196167,13.850000381469727,12.890000343322754,13.600000381469727,13.600000381469727,0,0.0,0.0,^VIX,2007-05-10 00:00:00-05:00,86.66666666666667,77.77777777777779,13.210000038146973,12.880499982833863,Normal
2007-05-11 00:00:00-05:00,13.470000267028809,13.470000267028809,12.630000114440918,12.949999809265137,12.949999809265137,0,0.0,0.0,^VIX,2007-05-11 00:00:00-05:00,43.333333333333336,58.333333333333336,13.260000038146973,12.917999982833862,Normal
2007-05-14 00:00:00-05:00,13.260000228881836,14.430000305175781,13.010000228881836,13.960000038146973,13.960000038146973,0,0.0,0.0,^VIX,2007-05-14 00:00:00-05:00,93.33333333333333,77.77777777777779,13.23400001525879,13.017000007629395,Normal
2007-05-15 00:00:00-05:00,13.880000114440918,14.300000190734863,13.270000457763672,14.010000228881836,14.010000228881836,0,0.0,0.0,^VIX,2007-05-15 00:00:00-05:00,96.66666666666667,78.88888888888889,13.284000015258789,13.110500001907349,Normal
2007-05-16 00:00:00-05:00,14.020000457763672,14.180000305175781,13.470000267028809,13.5,13.5,0,0.0,0.0,^VIX,2007-05-16 00:00:00-05:00,83.33333333333334,73.33333333333333,13.326000022888184,13.164499998092651,Normal
2007-05-17 00:00:00-05:00,13.619999885559082,13.819999694824219,13.25,13.510000228881836,13.510000228881836,0,0.0,0.0,^VIX,2007-05-17 00:00:00-05:00,85.0,73.88888888888889,13.368000030517578,13.213000011444091,Normal
2007-05-18 00:00:00-05:00,13.010000228881836,13.220000267028809,12.6899995803833,12.760000228881836,12.760000228881836,0,0.0,0.0,^VIX,2007-05-18 00:00:00-05:00,33.33333333333333,47.77777777777778,13.353000068664551,13.247500038146972,Normal
2007-05-21 00:00:00-05:00,13.239999771118164,13.300000190734863,12.699999809265137,13.300000190734863,13.300000190734863,0,0.0,0.0,^VIX,2007-05-21 00:00:00-05:00,73.33333333333333,67.77777777777779,13.36800012588501,13.260500049591064,Normal
2007-05-22 00:00:00-05:00,12.09000015258789,13.380000114440918,12.079999923706055,13.0600004196167,13.0600004196167,0,0.0,0.0,^VIX,2007-05-22 00:00:00-05:00,50.0,54.44444444444444,13.353000164031982,13.257500076293946,Normal
2007-05-23 00:00:00-05:00,12.770000457763672,13.279999732971191,12.550000190734863,13.239999771118164,13.239999771118164,0,0.0,0.0,^VIX,2007-05-23 00:00:00-05:00,73.33333333333333,65.0,13.389000129699706,13.259000062942505,Normal
2007-05-24 00:00:00-05:00,13.149999618530273,14.359999656677246,12.920000076293945,14.079999923706055,14.079999923706055,0,0.0,0.0,^VIX,2007-05-24 00:00:00-05:00,96.66666666666667,78.88888888888889,13.43700008392334,13.323500061035157,Normal
2007-05-25 00:00:00-05:00,13.8100004196167,13.869999885559082,13.229999542236328,13.34000015258789,13.34000015258789,0,0.0,0.0,^VIX,2007-05-25 00:00:00-05:00,73.33333333333333,66.66666666666666,13.476000118255616,13.368000078201295,Normal
2007-05-29 00:00:00-05:00,13.859999656677246,13.949999809265137,13.3100004196167,13.529999732971191,13.529999732971191,0,0.0,0.0,^VIX,2007-05-29 00:00:00-05:00,83.33333333333334,73.33333333333333,13.433000087738037,13.333500051498413,Normal
2007-05-30 00:00:00-05:00,14.180000305175781,14.289999961853027,12.819999694824219,12.829999923706055,12.829999923706055,0,0.0,0.0,^VIX,2007-05-30 00:00:00-05:00,23.333333333333332,42.22222222222222,13.315000057220459,13.299500036239625,Normal
2007-05-31 00:00:00-05:00,12.779999732971191,13.180000305175781,12.619999885559082,13.050000190734863,13.050000190734863,0,0.0,0.0,^VIX,2007-05-31 00:00:00-05:00,36.666666666666664,48.888888888888886,13.270000076293945,13.298000049591064,Normal
2007-06-01 00:00:00-05:00,12.770000457763672,13.010000228881836,12.430000305175781,12.779999732971191,12.779999732971191,0,0.0,0.0,^VIX,2007-06-01 00:00:00-05:00,13.333333333333334,38.88888888888889,13.19700002670288,13.28250002861023,Normal
2007-06-04 00:00:00-05:00,13.470000267028809,13.539999961853027,13.210000038146973,13.289999961853027,13.289999961853027,0,0.0,0.0,^VIX,2007-06-04 00:00:00-05:00,63.33333333333333,63.33333333333333,13.25,13.301500034332275,Normal
2007-06-05 00:00:00-05:00,13.579999923706055,14.170000076293945,13.539999961853027,13.630000114440918,13.630000114440918,0,0.0,0.0,^VIX,2007-06-05 00:00:00-05:00,86.66666666666667,74.44444444444444,13.282999992370605,13.325500059127808,Normal
2007-06-06 00:00:00-05:00,14.069999694824219,15.0600004196167,14.0600004196167,14.869999885559082,14.869999885559082,0,0.0,0.0,^VIX,2007-06-06 00:00:00-05:00,100.0,85.55555555555556,13.463999938964843,13.408500051498413,Normal
2007-06-07 00:00:00-05:00,15.079999923706055,17.09000015258789,14.890000343322754,17.059999465942383,17.059999465942383,0,0.0,0.0,^VIX,2007-06-07 00:00:00-05:00,100.0,94.44444444444444,13.845999908447265,13.617500019073486,Normal
2007-06-08 00:00:00-05:00,16.75,16.780000686645508,14.729999542236328,14.84000015258789,14.84000015258789,0,0.0,0.0,^VIX,2007-06-08 00:00:00-05:00,93.33333333333333,83.33333333333334,13.92199993133545,13.679500007629395,Normal
2007-06-11 00:00:00-05:00,15.3100004196167,15.470000267028809,14.239999771118164,14.710000038146973,14.710000038146973,0,0.0,0.0,^VIX,2007-06-11 00:00:00-05:00,90.0,82.22222222222221,14.058999919891358,13.767500019073486,Normal
2007-06-12 00:00:00-05:00,15.460000038146973,16.700000762939453,14.770000457763672,16.670000076293945,16.670000076293945,0,0.0,0.0,^VIX,2007-06-12 00:00:00-05:00,96.66666666666667,92.22222222222223,14.372999954223634,13.903000020980835,Normal
2007-06-13 00:00:00-05:00,16.049999237060547,16.100000381469727,14.670000076293945,14.729999542236328,14.729999542236328,0,0.0,0.0,^VIX,2007-06-13 00:00:00-05:00,86.66666666666667,81.11111111111111,14.56299991607666,13.93899998664856,Normal
2007-06-14 00:00:00-05:00,14.760000228881836,14.819999694824219,13.59000015258789,13.640000343322754,13.640000343322754,0,0.0,0.0,^VIX,2007-06-14 00:00:00-05:00,70.0,67.77777777777779,14.621999931335449,13.946000003814698,Normal
2007-06-15 00:00:00-05:00,13.010000228881836,13.970000267028809,12.579999923706055,13.9399995803833,13.9399995803833,0,0.0,0.0,^VIX,2007-06-15 00:00:00-05:00,70.0,67.77777777777779,14.73799991607666,13.96749997138977,Normal
2007-06-18 00:00:00-05:00,14.420000076293945,14.510000228881836,13.350000381469727,13.420000076293945,13.420000076293945,0,0.0,0.0,^VIX,2007-06-18 00:00:00-05:00,46.666666666666664,55.55555555555556,14.750999927520752,14.000499963760376,Normal
2007-06-19 00:00:00-05:00,13.779999732971191,13.800000190734863,12.789999961853027,12.850000381469727,12.850000381469727,0,0.0,0.0,^VIX,2007-06-19 00:00:00-05:00,13.333333333333334,28.888888888888886,14.672999954223632,13.97799997329712,Normal
2007-06-20 00:00:00-05:00,12.770000457763672,14.760000228881836,12.75,14.670000076293945,14.670000076293945,0,0.0,0.0,^VIX,2007-06-20 00:00:00-05:00,80.0,78.88888888888889,14.652999973297119,14.058499956130982,Normal
2007-06-21 00:00:00-05:00,14.800000190734863,15.5600004196167,14.170000076293945,14.210000038146973,14.210000038146973,0,0.0,0.0,^VIX,2007-06-21 00:00:00-05:00,76.66666666666667,72.22222222222221,14.368000030517578,14.106999969482422,Normal
2007-06-22 00:00:00-05:00,14.449999809265137,16.579999923706055,14.3100004196167,15.75,15.75,0,0.0,0.0,^VIX,2007-06-22 00:00:00-05:00,93.33333333333333,87.77777777777777,14.45900001525879,14.190499973297118,Normal
2007-06-25 00:00:00-05:00,16.5,17.239999771118164,15.40999984741211,16.649999618530273,16.649999618530273,0,0.0,0.0,^VIX,2007-06-25 00:00:00-05:00,93.33333333333333,91.11111111111111,14.652999973297119,14.355999946594238,Normal
2007-06-26 00:00:00-05:00,16.459999084472656,18.889999389648438,16.209999084472656,18.889999389648438,18.889999389648438,0,0.0,0.0,^VIX,2007-06-26 00:00:00-05:00,100.0,98.88888888888889,14.874999904632569,14.6239999294281,Normal
2007-06-27 00:00:00-05:00,18.8700008392334,18.979999542236328,15.4399995803833,15.529999732971191,15.529999732971191,0,0.0,0.0,^VIX,2007-06-27 00:00:00-05:00,83.33333333333334,84.44444444444444,14.954999923706055,14.758999919891357,Normal
2007-06-28 00:00:00-05:00,15.699999809265137,15.710000038146973,14.979999542236328,15.539999961853027,15.539999961853027,0,0.0,0.0,^VIX,2007-06-28 00:00:00-05:00,83.33333333333334,84.44444444444444,15.144999885559082,14.883499908447266,Normal
2007-06-29 00:00:00-05:00,15.25,17.1299991607666,14.619999885559082,16.229999542236328,16.229999542236328,0,0.0,0.0,^VIX,2007-06-29 00:00:00-05:00,86.66666666666667,87.77777777777777,15.373999881744385,15.055999898910523,Normal
2007-07-02 00:00:00-05:00,16.479999542236328,16.479999542236328,15.3100004196167,15.399999618530273,15.399999618530273,0,0.0,0.0,^VIX,2007-07-02 00:00:00-05:00,73.33333333333333,80.0,15.571999835968018,15.161499881744385,Normal
2007-07-03 00:00:00-05:00,14.960000038146973,15.300000190734863,14.850000381469727,14.920000076293945,14.920000076293945,0,0.0,0.0,^VIX,2007-07-03 00:00:00-05:00,70.0,75.55555555555556,15.77899980545044,15.225999879837037,Normal
2007-07-05 00:00:00-05:00,15.369999885559082,15.949999809265137,15.170000076293945,15.479999542236328,15.479999542236328,0,0.0,0.0,^VIX,2007-07-05 00:00:00-05:00,73.33333333333333,81.11111111111111,15.859999752044677,15.256499862670898,Normal
2007-07-06 00:00:00-05:00,15.359999656677246,15.59000015258789,14.670000076293945,14.720000267028809,14.720000267028809,0,0.0,0.0,^VIX,2007-07-06 00:00:00-05:00,53.333333333333336,71.11111111111111,15.910999774932861,15.13949990272522,Normal
2007-07-09 00:00:00-05:00,15.34000015258789,15.6899995803833,15.029999732971191,15.15999984741211,15.15999984741211,0,0.0,0.0,^VIX,2007-07-09 00:00:00-05:00,66.66666666666666,78.88888888888889,15.851999759674072,15.15549988746643,Normal
2007-07-10 00:00:00-05:00,15.880000114440918,17.68000030517578,15.829999923706055,17.56999969482422,17.56999969482422,0,0.0,0.0,^VIX,2007-07-10 00:00:00-05:00,96.66666666666667,95.55555555555556,15.943999767303467,15.298499870300294,Normal
2007-07-11 00:00:00-05:00,17.690000534057617,17.90999984741211,16.639999389648438,16.639999389648438,16.639999389648438,0,0.0,0.0,^VIX,2007-07-11 00:00:00-05:00,83.33333333333334,90.0,15.718999767303467,15.296999835968018,Normal
2007-07-12 00:00:00-05:00,16.389999389648438,16.389999389648438,14.930000305175781,15.539999961853027,15.539999961853027,0,0.0,0.0,^VIX,2007-07-12 00:00:00-05:00,71.66666666666667,85.0,15.71999979019165,15.337499856948853,Normal
2007-07-13 00:00:00-05:00,15.390000343322754,15.510000228881836,14.789999961853027,15.149999618530273,15.149999618530273,0,0.0,0.0,^VIX,2007-07-13 00:00:00-05:00,53.333333333333336,78.88888888888889,15.680999755859375,15.412999820709228,Normal
2007-07-16 00:00:00-05:00,15.569999694824219,15.829999923706055,15.270000457763672,15.59000015258789,15.59000015258789,0,0.0,0.0,^VIX,2007-07-16 00:00:00-05:00,73.33333333333333,86.66666666666667,15.61699981689453,15.495499849319458,Normal
2007-07-17 00:00:00-05:00,15.579999923706055,15.779999732971191,15.3100004196167,15.630000114440918,15.630000114440918,0,0.0,0.0,^VIX,2007-07-17 00:00:00-05:00,73.33333333333333,86.66666666666667,15.639999866485596,15.605999851226807,Normal
2007-07-18 00:00:00-05:00,16.3799991607666,17.059999465942383,15.949999809265137,16.0,16.0,0,0.0,0.0,^VIX,2007-07-18 00:00:00-05:00,76.66666666666667,87.77777777777777,15.7479998588562,15.76349983215332,Normal
2007-07-19 00:00:00-05:00,15.430000305175781,15.619999885559082,15.0600004196167,15.229999542236328,15.229999542236328,0,0.0,0.0,^VIX,2007-07-19 00:00:00-05:00,46.666666666666664,77.77777777777779,15.722999858856202,15.791499805450439,Normal
2007-07-20 00:00:00-05:00,15.390000343322754,18.530000686645508,15.359999656677246,16.950000762939453,16.950000762939453,0,0.0,0.0,^VIX,2007-07-20 00:00:00-05:00,93.33333333333333,95.55555555555556,15.945999908447266,15.928499841690064,Normal
2007-07-23 00:00:00-05:00,16.6200008392334,17.09000015258789,16.389999389648438,16.809999465942383,16.809999465942383,0,0.0,0.0,^VIX,2007-07-23 00:00:00-05:00,90.0,95.55555555555556,16.110999870300294,15.981499814987183,Normal
2007-07-24 00:00:00-05:00,17.6299991607666,19.09000015258789,17.479999542236328,18.549999237060547,18.549999237060547,0,0.0,0.0,^VIX,2007-07-24 00:00:00-05:00,96.66666666666667,98.88888888888889,16.208999824523925,16.076499795913698,Normal
2007-07-25 00:00:00-05:00,17.770000457763672,19.459999084472656,17.3799991607666,18.100000381469727,18.100000381469727,0,0.0,0.0,^VIX,2007-07-25 00:00:00-05:00,93.33333333333333,97.77777777777777,16.354999923706053,16.03699984550476,Normal
2007-07-26 00:00:00-05:00,19.40999984741211,23.360000610351562,19.299999237060547,20.739999771118164,20.739999771118164,0,0.0,0.0,^VIX,2007-07-26 00:00:00-05:00,100.0,100.0,16.874999904632567,16.29749984741211,High
2007-07-27 00:00:00-05:00,20.34000015258789,24.170000076293945,19.600000381469727,24.170000076293945,24.170000076293945,0,0.0,0.0,^VIX,2007-07-27 00:00:00-05:00,100.0,100.0,17.776999950408936,16.728999853134155,High
2007-07-30 00:00:00-05:00,23.639999389648438,23.639999389648438,20.860000610351562,20.8700008392334,20.8700008392334,0,0.0,0.0,^VIX,2007-07-30 00:00:00-05:00,96.66666666666667,98.88888888888889,18.305000019073486,16.960999917984008,High
2007-07-31 00:00:00-05:00,20.079999923706055,23.93000030517578,19.68000030517578,23.520000457763672,23.520000457763672,0,0.0,0.0,^VIX,2007-07-31 00:00:00-05:00,96.66666666666667,98.88888888888889,19.09400005340576,17.36699995994568,High
2007-08-01 00:00:00-05:00,23.709999084472656,26.219999313354492,23.260000228881836,23.670000076293945,23.670000076293945,0,0.0,0.0,^VIX,2007-08-01 00:00:00-05:00,96.66666666666667,98.88888888888889,19.861000061035156,17.80449995994568,High
2007-08-02 00:00:00-05:00,22.940000534057617,23.0,21.200000762939453,21.219999313354492,21.219999313354492,0,0.0,0.0,^VIX,2007-08-02 00:00:00-05:00,90.0,96.66666666666667,20.460000038146973,18.091499948501585,High
2007-08-03 00:00:00-05:00,21.520000457763672,25.549999237060547,21.09000015258789,25.15999984741211,25.15999984741211,0,0.0,0.0,^VIX,2007-08-03 00:00:00-05:00,100.0,100.0,21.28099994659424,18.613499927520753,High
2007-08-06 00:00:00-05:00,25.31999969482422,26.469999313354492,22.440000534057617,22.940000534057617,22.940000534057617,0,0.0,0.0,^VIX,2007-08-06 00:00:00-05:00,86.66666666666667,95.55555555555556,21.89400005340576,19.002499961853026,High
2007-08-07 00:00:00-05:00,23.329999923706055,23.739999771118164,20.790000915527344,21.559999465942383,21.559999465942383,0,0.0,0.0,^VIX,2007-08-07 00:00:00-05:00,83.33333333333334,94.44444444444444,22.195000076293944,19.201999950408936,High
2007-08-08 00:00:00-05:00,20.969999313354492,22.950000762939453,19.329999923706055,21.450000762939453,21.450000762939453,0,0.0,0.0,^VIX,2007-08-08 00:00:00-05:00,80.0,93.33333333333333,22.530000114440917,19.442500019073485,High
2007-08-09 00:00:00-05:00,24.459999084472656,26.899999618530273,23.84000015258789,26.479999542236328,26.479999542236328,0,0.0,0.0,^VIX,2007-08-09 00:00:00-05:00,100.0,100.0,23.104000091552734,19.98949999809265,High
2007-08-10 00:00:00-05:00,28.040000915527344,29.84000015258789,26.90999984741211,28.299999237060547,28.299999237060547,0,0.0,0.0,^VIX,2007-08-10 00:00:00-05:00,100.0,100.0,23.517000007629395,20.646999979019164,High
2007-08-13 00:00:00-05:00,28.020000457763672,28.020000457763672,25.479999542236328,26.56999969482422,26.56999969482422,0,0.0,0.0,^VIX,2007-08-13 00:00:00-05:00,96.66666666666667,98.88888888888889,24.086999893188477,21.195999956130983,High
2007-08-14 00:00:00-05:00,25.559999465942383,28.290000915527344,25.309999465942383,27.68000030517578,27.68000030517578,0,0.0,0.0,^VIX,2007-08-14 00:00:00-05:00,96.66666666666667,98.88888888888889,24.50299987792969,21.798499965667723,High
2007-08-15 00:00:00-05:00,28.219999313354492,31.760000228881836,26.15999984741211,30.670000076293945,30.670000076293945,0,0.0,0.0,^VIX,2007-08-15 00:00:00-05:00,100.0,100.0,25.202999877929688,22.53199996948242,Extreme
2007-08-16 00:00:00-05:00,32.68000030517578,37.5,30.440000534057617,30.829999923706055,30.829999923706055,0,0.0,0.0,^VIX,2007-08-16 00:00:00-05:00,100.0,100.0,26.163999938964842,23.311999988555907,Extreme
2007-08-17 00:00:00-05:00,25.25,31.459999084472656,25.229999542236328,29.989999771118164,29.989999771118164,0,0.0,0.0,^VIX,2007-08-17 00:00:00-05:00,93.33333333333333,97.77777777777777,26.64699993133545,23.963999938964843,High
2007-08-20 00:00:00-05:00,29.8700008392334,29.950000762939453,25.799999237060547,26.329999923706055,26.329999923706055,0,0.0,0.0,^VIX,2007-08-20 00:00:00-05:00,76.66666666666667,92.22222222222223,26.985999870300294,24.439999961853026,High
2007-08-21 00:00:00-05:00,26.389999389648438,26.719999313354492,24.770000457763672,25.25,25.25,0,0.0,0.0,^VIX,2007-08-21 00:00:00-05:00,73.33333333333333,91.11111111111111,27.354999923706053,24.775,High
2007-08-22 00:00:00-05:00,24.329999923706055,24.440000534057617,22.8700008392334,22.889999389648438,22.889999389648438,0,0.0,0.0,^VIX,2007-08-22 00:00:00-05:00,53.333333333333336,84.44444444444444,27.498999786376952,25.014499950408936,High
2007-08-23 00:00:00-05:00,22.469999313354492,23.610000610351562,22.049999237060547,22.6200008392334,22.6200008392334,0,0.0,0.0,^VIX,2007-08-23 00:00:00-05:00,50.0,83.33333333333334,27.11299991607666,25.108500003814697,High
2007-08-24 00:00:00-05:00,22.75,23.030000686645508,20.440000534057617,20.719999313354492,20.719999313354492,0,0.0,0.0,^VIX,2007-08-24 00:00:00-05:00,30.0,76.66666666666667,26.354999923706053,24.935999965667726,High
2007-08-27 00:00:00-05:00,22.239999771118164,22.829999923706055,21.959999084472656,22.719999313354492,22.719999313354492,0,0.0,0.0,^VIX,2007-08-27 00:00:00-05:00,50.0,83.33333333333334,25.969999885559083,25.02849988937378,High
2007-08-28 00:00:00-05:00,23.8700008392334,26.56999969482422,23.719999313354492,26.299999237060547,26.299999237060547,0,0.0,0.0,^VIX,2007-08-28 00:00:00-05:00,73.33333333333333,91.11111111111111,25.83199977874756,25.167499828338624,High
2007-08-29 00:00:00-05:00,25.8700008392334,26.020000457763672,23.440000534057617,23.809999465942383,23.809999465942383,0,0.0,0.0,^VIX,2007-08-29 00:00:00-05:00,60.0,86.66666666666667,25.145999717712403,25.174499797821046,High
