Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2009-06-26 00:00:00-04:00,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,0,0.0,0.0,^VVIX,2009-06-26 00:00:00-04:00,54.879996733267866,44.57035235684141
2009-06-29 00:00:00-04:00,79.69000244140625,79.69000244140625,79.69000244140625,79.69000244140625,79.69000244140625,0,0.0,0.0,^VVIX,2009-06-29 00:00:00-04:00,55.346481157418424,48.14920358902677
2009-06-30 00:00:00-04:00,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,0,0.0,0.0,^VVIX,2009-06-30 00:00:00-04:00,53.39714142997739,40.87655694148465
2009-07-01 00:00:00-04:00,79.68000030517578,79.68000030517578,79.68000030517578,79.68000030517578,79.68000030517578,0,0.0,0.0,^VVIX,2009-07-01 00:00:00-04:00,52.725865806888564,40.592597098386676
2009-07-02 00:00:00-04:00,81.31999969482422,81.31999969482422,81.31999969482422,81.31999969482422,81.31999969482422,0,0.0,0.0,^VVIX,2009-07-02 00:00:00-04:00,51.764562119554355,40.75687727621457
2009-07-06 00:00:00-04:00,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0,0.0,0.0,^VVIX,2009-07-06 00:00:00-04:00,44.47942139828084,42.74921993352259
2009-07-07 00:00:00-04:00,85.62999725341797,85.62999725341797,85.62999725341797,85.62999725341797,85.62999725341797,0,0.0,0.0,^VVIX,2009-07-07 00:00:00-04:00,44.39839262283257,43.79134787974033
2009-07-08 00:00:00-04:00,86.16999816894531,86.16999816894531,86.16999816894531,86.16999816894531,86.16999816894531,0,0.0,0.0,^VVIX,2009-07-08 00:00:00-04:00,42.31494448255344,43.79867501748343
2009-07-09 00:00:00-04:00,82.87999725341797,82.87999725341797,82.87999725341797,82.87999725341797,82.87999725341797,0,0.0,0.0,^VVIX,2009-07-09 00:00:00-04:00,43.62563120865619,47.10765565979679
2009-07-10 00:00:00-04:00,81.41999816894531,81.41999816894531,81.41999816894531,81.41999816894531,81.41999816894531,0,0.0,0.0,^VVIX,2009-07-10 00:00:00-04:00,43.130410288619494,47.20928023484687
2009-07-13 00:00:00-04:00,80.58000183105469,80.58000183105469,80.58000183105469,80.58000183105469,80.58000183105469,0,0.0,0.0,^VVIX,2009-07-13 00:00:00-04:00,40.93735195955193,34.67364129725411
2009-07-14 00:00:00-04:00,81.5199966430664,81.5199966430664,81.5199966430664,81.5199966430664,81.5199966430664,0,0.0,0.0,^VVIX,2009-07-14 00:00:00-04:00,41.08103521270084,32.63204651532566
2009-07-15 00:00:00-04:00,85.63999938964844,85.63999938964844,85.63999938964844,85.63999938964844,85.63999938964844,0,0.0,0.0,^VVIX,2009-07-15 00:00:00-04:00,43.658117273152406,40.418270706012414
2009-07-16 00:00:00-04:00,83.63999938964844,83.63999938964844,83.63999938964844,83.63999938964844,83.63999938964844,0,0.0,0.0,^VVIX,2009-07-16 00:00:00-04:00,44.07120542836731,43.284450885688464
2009-07-17 00:00:00-04:00,82.48999786376953,82.48999786376953,82.48999786376953,82.48999786376953,82.48999786376953,0,0.0,0.0,^VVIX,2009-07-17 00:00:00-04:00,42.402687271985585,43.29826175815416
2009-07-20 00:00:00-04:00,80.9800033569336,80.9800033569336,80.9800033569336,80.9800033569336,80.9800033569336,0,0.0,0.0,^VVIX,2009-07-20 00:00:00-04:00,42.65467230366738,42.56454636151318
2009-07-21 00:00:00-04:00,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,0,0.0,0.0,^VVIX,2009-07-21 00:00:00-04:00,42.63801214373535,38.74842274617338
2009-07-22 00:00:00-04:00,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,0,0.0,0.0,^VVIX,2009-07-22 00:00:00-04:00,46.33990366476131,47.5891842489467
2009-07-23 00:00:00-04:00,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,0,0.0,0.0,^VVIX,2009-07-23 00:00:00-04:00,42.581625975395525,46.91188128419693
2009-07-24 00:00:00-04:00,73.01000213623047,73.01000213623047,73.01000213623047,73.01000213623047,73.01000213623047,0,0.0,0.0,^VVIX,2009-07-24 00:00:00-04:00,42.436214591657176,47.41077633383322
2009-07-27 00:00:00-04:00,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,0,0.0,0.0,^VVIX,2009-07-27 00:00:00-04:00,42.919471880301224,49.56707040910218
2009-07-28 00:00:00-04:00,76.68000030517578,76.68000030517578,76.68000030517578,76.68000030517578,76.68000030517578,0,0.0,0.0,^VVIX,2009-07-28 00:00:00-04:00,44.14191999639511,52.596246238968014
2009-07-29 00:00:00-04:00,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,0,0.0,0.0,^VVIX,2009-07-29 00:00:00-04:00,42.27002275915742,43.14237583718798
2009-07-30 00:00:00-04:00,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,0,0.0,0.0,^VVIX,2009-07-30 00:00:00-04:00,43.344682707082185,45.642104846027856
2009-07-31 00:00:00-04:00,73.47000122070312,73.47000122070312,73.47000122070312,73.47000122070312,73.47000122070312,0,0.0,0.0,^VVIX,2009-07-31 00:00:00-04:00,42.671872217036885,45.737234057760276
2009-08-03 00:00:00-04:00,72.79000091552734,72.79000091552734,72.79000091552734,72.79000091552734,72.79000091552734,0,0.0,0.0,^VVIX,2009-08-03 00:00:00-04:00,42.638475716751245,45.56514846174031
2009-08-04 00:00:00-04:00,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,0,0.0,0.0,^VVIX,2009-08-04 00:00:00-04:00,42.1668065327173,46.00351147415649
2009-08-05 00:00:00-04:00,70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,0,0.0,0.0,^VVIX,2009-08-05 00:00:00-04:00,42.21348386754679,35.84636183570524
2009-08-06 00:00:00-04:00,73.16999816894531,73.16999816894531,73.16999816894531,73.16999816894531,73.16999816894531,0,0.0,0.0,^VVIX,2009-08-06 00:00:00-04:00,44.37567020908006,40.4020321015204
2009-08-07 00:00:00-04:00,71.52999877929688,71.52999877929688,71.52999877929688,71.52999877929688,71.52999877929688,0,0.0,0.0,^VVIX,2009-08-07 00:00:00-04:00,44.54961050216186,42.000503646599924
2009-08-10 00:00:00-04:00,72.58999633789062,72.58999633789062,72.58999633789062,72.58999633789062,72.58999633789062,0,0.0,0.0,^VVIX,2009-08-10 00:00:00-04:00,41.59142392379295,41.5624025630003
2009-08-11 00:00:00-04:00,75.5999984741211,75.5999984741211,75.5999984741211,75.5999984741211,75.5999984741211,0,0.0,0.0,^VVIX,2009-08-11 00:00:00-04:00,42.66594590262673,44.07764420395498
2009-08-12 00:00:00-04:00,81.27999877929688,81.27999877929688,81.27999877929688,81.27999877929688,81.27999877929688,0,0.0,0.0,^VVIX,2009-08-12 00:00:00-04:00,48.08908726401366,58.48918583022203
2009-08-13 00:00:00-04:00,79.95999908447266,79.95999908447266,79.95999908447266,79.95999908447266,79.95999908447266,0,0.0,0.0,^VVIX,2009-08-13 00:00:00-04:00,48.35223589400021,53.88856926168083
2009-08-14 00:00:00-04:00,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,80.44999694824219,0,0.0,0.0,^VVIX,2009-08-14 00:00:00-04:00,48.012478673053366,53.35563555568895
2009-08-17 00:00:00-04:00,84.22000122070312,84.22000122070312,84.22000122070312,84.22000122070312,84.22000122070312,0,0.0,0.0,^VVIX,2009-08-17 00:00:00-04:00,49.47335456535188,55.20367609511483
2009-08-18 00:00:00-04:00,81.11000061035156,81.11000061035156,81.11000061035156,81.11000061035156,81.11000061035156,0,0.0,0.0,^VVIX,2009-08-18 00:00:00-04:00,49.89326224457029,58.09941165956965
2009-08-19 00:00:00-04:00,76.31999969482422,76.31999969482422,76.31999969482422,76.31999969482422,76.31999969482422,0,0.0,0.0,^VVIX,2009-08-19 00:00:00-04:00,52.54933176289839,67.86063826688068
2009-08-20 00:00:00-04:00,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,0,0.0,0.0,^VVIX,2009-08-20 00:00:00-04:00,51.55436791749414,65.15159740225151
2009-08-21 00:00:00-04:00,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,0,0.0,0.0,^VVIX,2009-08-21 00:00:00-04:00,51.34344361815967,63.48776900489009
2009-08-24 00:00:00-04:00,78.47000122070312,78.47000122070312,78.47000122070312,78.47000122070312,78.47000122070312,0,0.0,0.0,^VVIX,2009-08-24 00:00:00-04:00,51.840845141309785,64.02485359424809
2009-08-25 00:00:00-04:00,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,0,0.0,0.0,^VVIX,2009-08-25 00:00:00-04:00,51.77051808663673,61.73327801101506
2009-08-26 00:00:00-04:00,77.97000122070312,77.97000122070312,77.97000122070312,77.97000122070312,77.97000122070312,0,0.0,0.0,^VVIX,2009-08-26 00:00:00-04:00,49.4309123964166,47.195005347636055
2009-08-27 00:00:00-04:00,75.58999633789062,75.58999633789062,75.58999633789062,75.58999633789062,75.58999633789062,0,0.0,0.0,^VVIX,2009-08-27 00:00:00-04:00,49.73460018823708,48.772123562350096
2009-08-28 00:00:00-04:00,74.41000366210938,74.41000366210938,74.41000366210938,74.41000366210938,74.41000366210938,0,0.0,0.0,^VVIX,2009-08-28 00:00:00-04:00,49.77280616751919,48.5818377191153
2009-08-31 00:00:00-04:00,77.12000274658203,77.12000274658203,77.12000274658203,77.12000274658203,77.12000274658203,0,0.0,0.0,^VVIX,2009-08-31 00:00:00-04:00,50.82241923068159,45.50471539935001
2009-09-01 00:00:00-04:00,81.0,81.0,81.0,81.0,81.0,0,0.0,0.0,^VVIX,2009-09-01 00:00:00-04:00,52.92423297002489,50.93712594805875
2009-09-02 00:00:00-04:00,77.06999969482422,77.06999969482422,77.06999969482422,77.06999969482422,77.06999969482422,0,0.0,0.0,^VVIX,2009-09-02 00:00:00-04:00,51.445984720905514,47.66708216603677
2009-09-03 00:00:00-04:00,75.4800033569336,75.4800033569336,75.4800033569336,75.4800033569336,75.4800033569336,0,0.0,0.0,^VVIX,2009-09-03 00:00:00-04:00,50.83933032727804,48.84526959938307
2009-09-04 00:00:00-04:00,77.51000213623047,77.51000213623047,77.51000213623047,77.51000213623047,77.51000213623047,0,0.0,0.0,^VVIX,2009-09-04 00:00:00-04:00,51.361570482896305,50.82357395739926
2009-09-08 00:00:00-04:00,75.69000244140625,75.69000244140625,75.69000244140625,75.69000244140625,75.69000244140625,0,0.0,0.0,^VVIX,2009-09-08 00:00:00-04:00,51.669606041279906,50.41501040513322
2009-09-09 00:00:00-04:00,76.16999816894531,76.16999816894531,76.16999816894531,76.16999816894531,76.16999816894531,0,0.0,0.0,^VVIX,2009-09-09 00:00:00-04:00,50.90078913364704,50.50262822508726
2009-09-10 00:00:00-04:00,71.38999938964844,71.38999938964844,71.38999938964844,71.38999938964844,71.38999938964844,0,0.0,0.0,^VVIX,2009-09-10 00:00:00-04:00,54.03907115185954,58.925188160113564
2009-09-11 00:00:00-04:00,72.36000061035156,72.36000061035156,72.36000061035156,72.36000061035156,72.36000061035156,0,0.0,0.0,^VVIX,2009-09-11 00:00:00-04:00,52.868637663703,58.39478883468696
2009-09-14 00:00:00-04:00,71.13999938964844,71.13999938964844,71.13999938964844,71.13999938964844,71.13999938964844,0,0.0,0.0,^VVIX,2009-09-14 00:00:00-04:00,53.07011167055139,58.46921932640187
2009-09-15 00:00:00-04:00,72.25,72.25,72.25,72.25,72.25,0,0.0,0.0,^VVIX,2009-09-15 00:00:00-04:00,53.20404860870528,55.300887666152576
2009-09-16 00:00:00-04:00,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0,0.0,0.0,^VVIX,2009-09-16 00:00:00-04:00,52.76791413141575,45.59283667305402
2009-09-17 00:00:00-04:00,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,0,0.0,0.0,^VVIX,2009-09-17 00:00:00-04:00,53.517996277474744,42.6049891200431
2009-09-18 00:00:00-04:00,70.38999938964844,70.38999938964844,70.38999938964844,70.38999938964844,70.38999938964844,0,0.0,0.0,^VVIX,2009-09-18 00:00:00-04:00,52.140149076917666,43.866576027989126
2009-09-21 00:00:00-04:00,71.0,71.0,71.0,71.0,71.0,0,0.0,0.0,^VVIX,2009-09-21 00:00:00-04:00,51.79601293215119,40.81704436756286
2009-09-22 00:00:00-04:00,68.26000213623047,68.26000213623047,68.26000213623047,68.26000213623047,68.26000213623047,0,0.0,0.0,^VVIX,2009-09-22 00:00:00-04:00,52.79553247253105,43.02248813656643
2009-09-23 00:00:00-04:00,68.18000030517578,68.18000030517578,68.18000030517578,68.18000030517578,68.18000030517578,0,0.0,0.0,^VVIX,2009-09-23 00:00:00-04:00,51.20147324000354,42.38692527497277
2009-09-24 00:00:00-04:00,70.77999877929688,70.77999877929688,70.77999877929688,70.77999877929688,70.77999877929688,0,0.0,0.0,^VVIX,2009-09-24 00:00:00-04:00,47.27155528858902,37.6860586052395
2009-09-25 00:00:00-04:00,71.73999786376953,71.73999786376953,71.73999786376953,71.73999786376953,71.73999786376953,0,0.0,0.0,^VVIX,2009-09-25 00:00:00-04:00,47.39922063716557,37.68350757296606
2009-09-28 00:00:00-04:00,70.54000091552734,70.54000091552734,70.54000091552734,70.54000091552734,70.54000091552734,0,0.0,0.0,^VVIX,2009-09-28 00:00:00-04:00,47.47221187851212,37.66748412526938
2009-09-29 00:00:00-04:00,68.98999786376953,68.98999786376953,68.98999786376953,68.98999786376953,68.98999786376953,0,0.0,0.0,^VVIX,2009-09-29 00:00:00-04:00,45.20972506267698,37.86642580828048
2009-09-30 00:00:00-04:00,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,0,0.0,0.0,^VVIX,2009-09-30 00:00:00-04:00,45.679662300622184,42.30683656964469
2009-10-01 00:00:00-04:00,76.25,76.25,76.25,76.25,76.25,0,0.0,0.0,^VVIX,2009-10-01 00:00:00-04:00,47.302416368479754,50.51387034124577
2009-10-02 00:00:00-04:00,76.12999725341797,76.12999725341797,76.12999725341797,76.12999725341797,76.12999725341797,0,0.0,0.0,^VVIX,2009-10-02 00:00:00-04:00,47.285392113040395,50.74144941608639
2009-10-05 00:00:00-04:00,73.55999755859375,73.55999755859375,73.55999755859375,73.55999755859375,73.55999755859375,0,0.0,0.0,^VVIX,2009-10-05 00:00:00-04:00,48.29767877353019,54.955260364804026
2009-10-06 00:00:00-04:00,71.5,71.5,71.5,71.5,71.5,0,0.0,0.0,^VVIX,2009-10-06 00:00:00-04:00,48.268625333803534,52.87092641601831
2009-10-07 00:00:00-04:00,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,0,0.0,0.0,^VVIX,2009-10-07 00:00:00-04:00,48.2475321059085,53.137041183077905
2009-10-08 00:00:00-04:00,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,0,0.0,0.0,^VVIX,2009-10-08 00:00:00-04:00,49.47759594583812,53.97988400872021
2009-10-09 00:00:00-04:00,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,0,0.0,0.0,^VVIX,2009-10-09 00:00:00-04:00,49.847418890459174,55.57897517396929
2009-10-12 00:00:00-04:00,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,0,0.0,0.0,^VVIX,2009-10-12 00:00:00-04:00,49.750906868722595,55.39025242845066
2009-10-13 00:00:00-04:00,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,0,0.0,0.0,^VVIX,2009-10-13 00:00:00-04:00,48.27515967410319,54.8957525004141
2009-10-14 00:00:00-04:00,68.83999633789062,68.83999633789062,68.83999633789062,68.83999633789062,68.83999633789062,0,0.0,0.0,^VVIX,2009-10-14 00:00:00-04:00,49.265139736154325,61.21940679379792
2009-10-15 00:00:00-04:00,67.06999969482422,67.06999969482422,67.06999969482422,67.06999969482422,67.06999969482422,0,0.0,0.0,^VVIX,2009-10-15 00:00:00-04:00,47.93777964435385,46.801638022261585
2009-10-16 00:00:00-04:00,69.8499984741211,69.8499984741211,69.8499984741211,69.8499984741211,69.8499984741211,0,0.0,0.0,^VVIX,2009-10-16 00:00:00-04:00,49.439963530698286,54.00667312471421
2009-10-19 00:00:00-04:00,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,67.76000213623047,0,0.0,0.0,^VVIX,2009-10-19 00:00:00-04:00,49.28516389746201,53.52766498551675
2009-10-20 00:00:00-04:00,68.62999725341797,68.62999725341797,68.62999725341797,68.62999725341797,68.62999725341797,0,0.0,0.0,^VVIX,2009-10-20 00:00:00-04:00,49.16218205747427,53.10935978953495
2009-10-21 00:00:00-04:00,78.16000366210938,78.16000366210938,78.16000366210938,78.16000366210938,78.16000366210938,0,0.0,0.0,^VVIX,2009-10-21 00:00:00-04:00,64.05112929662548,88.90967272522725
2009-10-22 00:00:00-04:00,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,0,0.0,0.0,^VVIX,2009-10-22 00:00:00-04:00,61.15716162560677,84.90649094490298
2009-10-23 00:00:00-04:00,79.87999725341797,79.87999725341797,79.87999725341797,79.87999725341797,79.87999725341797,0,0.0,0.0,^VVIX,2009-10-23 00:00:00-04:00,61.55416705801336,79.94296977011453
2009-10-26 00:00:00-04:00,82.27999877929688,82.27999877929688,82.27999877929688,82.27999877929688,82.27999877929688,0,0.0,0.0,^VVIX,2009-10-26 00:00:00-04:00,61.6739876387732,78.2529187662021
2009-10-27 00:00:00-04:00,80.41000366210938,80.41000366210938,80.41000366210938,80.41000366210938,80.41000366210938,0,0.0,0.0,^VVIX,2009-10-27 00:00:00-04:00,62.13060206669652,81.06188841723468
2009-10-28 00:00:00-04:00,85.43000030517578,85.43000030517578,85.43000030517578,85.43000030517578,85.43000030517578,0,0.0,0.0,^VVIX,2009-10-28 00:00:00-04:00,64.24547811645029,81.43886043248263
2009-10-29 00:00:00-04:00,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0,0.0,0.0,^VVIX,2009-10-29 00:00:00-04:00,68.75774559814938,95.81026079544543
2009-10-30 00:00:00-04:00,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,0,0.0,0.0,^VVIX,2009-10-30 00:00:00-04:00,80.76860420382552,117.10552513256296
2009-11-02 00:00:00-05:00,91.9800033569336,91.9800033569336,91.9800033569336,91.9800033569336,91.9800033569336,0,0.0,0.0,^VVIX,2009-11-02 00:00:00-05:00,80.8661789644629,112.71654771964697
2009-11-03 00:00:00-05:00,90.16000366210938,90.16000366210938,90.16000366210938,90.16000366210938,90.16000366210938,0,0.0,0.0,^VVIX,2009-11-03 00:00:00-05:00,80.06659705187475,115.52243199451786
2009-11-04 00:00:00-05:00,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,0,0.0,0.0,^VVIX,2009-11-04 00:00:00-05:00,81.70020151077429,103.42815342262965
2009-11-05 00:00:00-05:00,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,0,0.0,0.0,^VVIX,2009-11-05 00:00:00-05:00,85.13226037853757,113.08321120251684
2009-11-06 00:00:00-05:00,73.72000122070312,73.72000122070312,73.72000122070312,73.72000122070312,73.72000122070312,0,0.0,0.0,^VVIX,2009-11-06 00:00:00-05:00,87.66911661230108,117.47973553625994
2009-11-09 00:00:00-05:00,68.83000183105469,68.83000183105469,68.83000183105469,68.83000183105469,68.83000183105469,0,0.0,0.0,^VVIX,2009-11-09 00:00:00-05:00,89.76021224485976,119.24057982462683
2009-11-10 00:00:00-05:00,68.48999786376953,68.48999786376953,68.48999786376953,68.48999786376953,68.48999786376953,0,0.0,0.0,^VVIX,2009-11-10 00:00:00-05:00,89.52208987518664,119.26214423883603
2009-11-11 00:00:00-05:00,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,0,0.0,0.0,^VVIX,2009-11-11 00:00:00-05:00,91.04969603918998,120.01720765878605
2009-11-12 00:00:00-05:00,80.7699966430664,80.7699966430664,80.7699966430664,80.7699966430664,80.7699966430664,0,0.0,0.0,^VVIX,2009-11-12 00:00:00-05:00,93.94989566927242,125.86588436938094
2009-11-13 00:00:00-05:00,80.27999877929688,80.27999877929688,80.27999877929688,80.27999877929688,80.27999877929688,0,0.0,0.0,^VVIX,2009-11-13 00:00:00-05:00,93.9802497840467,96.46922791566955
2009-11-16 00:00:00-05:00,83.30999755859375,83.30999755859375,83.30999755859375,83.30999755859375,83.30999755859375,0,0.0,0.0,^VVIX,2009-11-16 00:00:00-05:00,93.80754191517954,98.12209122189356
2009-11-17 00:00:00-05:00,83.97000122070312,83.97000122070312,83.97000122070312,83.97000122070312,83.97000122070312,0,0.0,0.0,^VVIX,2009-11-17 00:00:00-05:00,93.25902218244221,98.18804758206589
2009-11-18 00:00:00-05:00,79.1500015258789,79.1500015258789,79.1500015258789,79.1500015258789,79.1500015258789,0,0.0,0.0,^VVIX,2009-11-18 00:00:00-05:00,95.0447359950631,99.6115885860521
2009-11-19 00:00:00-05:00,79.2699966430664,79.2699966430664,79.2699966430664,79.2699966430664,79.2699966430664,0,0.0,0.0,^VVIX,2009-11-19 00:00:00-05:00,94.03906534937884,90.79996372611112
2009-11-20 00:00:00-05:00,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,0,0.0,0.0,^VVIX,2009-11-20 00:00:00-05:00,94.4531949240024,86.77693273510509
